,B_interactions_count,B_unique_id,A_interactions_count,A_unique_id,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,Choice,A_community,B_community,A_L_community,A_M_community,A_S_community,A_XS_community,B_L_community,B_M_community,B_S_community,B_XS_community
4965,36,60,25,152,1634478,12567,38425,12725.7097184,4935.33541518,21.759859326300006,7.262186382929999,16.691417768,23939,24.4788244035,2299.08829357,1525260,747,41582,3316.25953264,1401.93976746,8.25713596151,6.558355731209999,22.4431911187,12203,57.9573283859,2352.64733403,0,4,4,1,0,0,0,1,0,0,0
4966,34,129,36,45,71597,44262,1437,10.403563458899999,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,177796,0,6870,9.1483841077,5.32269459265,0.100503358535,0.100503358535,0.100503358535,42,66.619047619,1681.23809524,1,4,4,1,0,0,0,1,0,0,0
4967,1,733,1,1132,23387,565,731,58.517329403699996,37.3904849644,4.61546316977,1.11600552151,6.08504994372,240,67.0,1932.37344398,756,418,15,2.19888950247,0.100503358535,0.349326776018,0.100503358535,0.61628597372,8,49.375,1146.625,1,299,299,0,0,0,1,0,0,0,1
4968,49,91,42,74,131920,364,6974,651.7651337919999,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,0,5,5,1,0,0,0,1,0,0,0
4969,1,734,1,1133,44228,661,3165,14.8784189631,2.91561374152,2.81018987824,0.100503358535,2.29761263539,59,115.183333333,2317.66666667,1677,838,125,19.9001753725,1.91899256056,1.28149565067,0.100503358535,2.04342796729,53,84.2075471698,1525.18867925,1,300,300,0,0,0,1,0,0,0,1
4970,35,168,44,136,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.18377483440003,3547.78228477,14843,12352,867,48.5302706176,13.194817668599999,17.8887517201,1.84802501352,13.9392783231,168,184.711764706,10791.7470588,1,5,4,1,0,0,0,1,0,0,0
4971,42,133,31,119,254,534,1,3.4536485165800004,0.277305640849,0.8104847510879999,0.341936471695,1.27666674454,12,6.75,573.916666667,1040229,725,13675,1420.43804049,573.592695333,2.8074417817,0.8603568790100001,9.028718324260002,4970,83.0368754956,4524.14155432,0,5,0,1,0,0,0,1,0,0,0
4972,43,96,37,259,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378,59.9166666667,2026.7578125,95,120,3,0.35694329868,0.100503358535,0.35694329868,0.35694329868,0.35694329868,1,0.0,0.0,1,4,4,1,0,0,0,1,0,0,0
4973,21,157,46,268,565,613,34,11.7772063978,1.05048611556,5.64456209071,1.86650540826,5.86544509252,34,76.5,2505.85294118,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718,5.3482026430900005,1230.51278079,0,4,2,1,0,0,0,1,0,0,0
4974,33,65,49,91,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,5941,1615,278,39.5895711782,3.8664530784199993,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,1,5,1,1,0,0,0,0,1,0,0
4975,32,277,30,77,723800,328,7257,1695.43019461,317.46366497900004,3.5810568194,1.85822627025,6.48408594887,5210,13.598487712699999,1336.21361059,614689,400,5729,199.618296223,67.8124694734,9.36619224194,0.359533601106,4.09448755266,669,39.1937406855,2565.61251863,1,2,4,1,0,0,0,1,0,0,0
4976,34,15,35,181,32342,2622,1061,64.64188177300001,21.4921308523,22.2502876588,0.583369584856,27.5128375473,271,184.29779411799998,7245.23161765,3166413,276,603,1253.34542879,980.12092647,12.9634252305,2.38001807762,100.537796661,4801,7.9061738424,1694.6988221,1,5,2,1,0,0,0,1,0,0,0
4977,1,735,39,245,57840,27137,5245,271.759860328,35.9558041591,13.0793877781,0.100503358535,12.6428812457,890,294.170731707,8733.9767184,147,110,2,0.100503358535,0.100503358535,0.334765666801,0.100503358535,0.334765666801,0,0.0,0.0,1,1,1,0,1,0,0,0,1,0,0
4978,28,235,45,130,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,15002,1945,670,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.351462408200003,350,83.40395480229999,3133.56214689,1,4,0,1,0,0,0,1,0,0,0
4979,30,207,27,34,130878,5409,378,14.4416640637,5.67375398189,0.8752136377249999,0.100503358535,26.1918930322,51,18.9019607843,4006.68627451,2014,1943,70,0.75684347021,0.100503358535,0.334765666801,0.100503358535,1.3287763029700002,3,74.6666666667,2346.33333333,1,0,0,1,0,0,0,1,0,0,0
4980,41,118,42,133,1040229,725,13675,1420.43804049,573.592695333,2.8074417817,0.8603568790100001,9.028718324260002,4970,83.0368754956,4524.14155432,4760,425,96,5.0119622628,1.40789589748,0.100503358535,0.100503358535,0.100503358535,22,3.0,277.59090909099996,1,0,0,1,0,0,0,1,0,0,0
4981,39,41,27,293,268170,2087,7870,48.0737198205,6.38389851852,0.35694329868,0.35694329868,0.35694329868,207,29.9146919431,915.327014218,671,215,17,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,1.0,148.0,1,2,2,1,0,0,0,1,0,0,0
4982,41,338,44,136,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.18377483440003,3547.78228477,444,155,14,0.100503358535,0.100503358535,0.349326776018,0.100503358535,0.349326776018,0,0.0,0.0,1,5,0,1,0,0,0,1,0,0,0
4983,39,113,38,132,628,921,6,3.94384833948,0.6185900083479999,4.76992966496,0.87013612691,2.95323721997,8,210.625,14027.5,21591,1179,228,90.4565058494,25.7982917525,5.7093286482700005,1.11115882218,5.17662002447,369,18.4429708223,1330.36604775,1,0,2,1,0,0,0,1,0,0,0
4984,40,82,32,266,1481379,147521,15043,9902.07037931,5012.05587584,10.4384603887,0.100503358535,193.07241822900002,28564,10.964144256800001,1035.95549302,10270,5625,608,74.5379654876,34.7487061203,0.100503358535,0.100503358535,3.31864525418,226,73.3744493392,4133.12334802,1,4,0,1,0,0,0,1,0,0,0
4985,35,16,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,219,148,8,0.758307370817,0.100503358535,0.100503358535,0.100503358535,0.100503358535,3,205.0,3922.66666667,0,0,2,1,0,0,0,1,0,0,0
4986,41,263,40,164,488750,320,3673,1207.19007707,599.721600029,0.8420220249760001,0.593198607493,7.04473454517,3918,7.8598178137699986,637.983299595,1834007,773,30622,1674.26690878,388.426427249,29.331851802800003,7.30829344579,17.6597096249,6261,53.22601447,2662.89477823,1,4,0,1,0,0,0,1,0,0,0
4987,41,52,47,33,480412,11948,16294,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.825915571500001,6867,60.8146619217,2695.61252669,220242,357,1062,452.547280711,140.0075344,13.439022061,3.04369326436,13.647982006600001,1796,13.6619178082,1375.80767123,1,4,1,1,0,0,0,0,1,0,0
4988,38,114,39,142,828774,904,13109,374.36986925300005,95.27456119120001,2.57321391025,1.58739658919,2.31418366768,1539,53.4888035829,3771.86308381,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,1,5,0,1,0,0,0,1,0,0,0
4989,45,130,39,301,6119,382,417,8.48591769886,3.28505847775,0.585955370227,0.100503358535,0.585955370227,32,145.65625,2851.40625,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,0,4,4,1,0,0,0,1,0,0,0
4990,44,169,28,67,48777,858,1236,247.238745401,74.1034922474,3.0316956547900005,1.81674611367,21.1756960799,997,32.902777777800004,1871.07142857,3722,285,103,17.1484351254,2.71753222201,5.87896379302,0.6108188394240001,3.5835955172300005,61,79.40322580649999,5921.35483871,1,1,5,0,1,0,0,1,0,0,0
4991,1,736,1,1134,34802,777,1679,199.72136693,77.4794363012,12.720854525,1.34339331533,14.4662912928,682,145.260806916,4097.76224784,3019,962,78,0.49089223847,0.100503358535,0.616129749596,0.36479296426,0.616129749596,2,184.0,39603.5,1,301,301,0,0,0,1,0,0,0,1
4992,39,41,35,73,196692,2339,4626,710.7490998439999,310.219722086,9.735097304560002,5.09267581661,17.02822609,2689,39.556897182600004,2039.9582876,671,215,17,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,1.0,148.0,1,4,2,1,0,0,0,1,0,0,0
4993,35,181,38,132,628,921,6,3.94384833948,0.6185900083479999,4.76992966496,0.87013612691,2.95323721997,8,210.625,14027.5,32342,2622,1061,64.64188177300001,21.4921308523,22.2502876588,0.583369584856,27.5128375473,271,184.29779411799998,7245.23161765,0,0,5,1,0,0,0,1,0,0,0
4994,44,169,35,111,356712,2070,2804,24.8239103521,4.46812603418,2.1444063570400003,0.605766716163,1.62703890732,92,258.255319149,8133.0,3722,285,103,17.1484351254,2.71753222201,5.87896379302,0.6108188394240001,3.5835955172300005,61,79.40322580649999,5921.35483871,1,2,5,1,0,0,0,1,0,0,0
4995,1,737,3,617,15096,1167,837,26.0166627553,9.60160408362,2.05709550507,0.100503358535,1.80827208758,108,211.594594595,6769.79279279,1304,797,51,0.945920143517,0.50056905664,0.100503358535,0.100503358535,0.100503358535,4,106.5,2295.0,1,20,20,0,0,1,0,0,0,1,0
4996,43,58,39,32,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,2273871,4524,11946,6782.40533805,2944.52424508,12.9557232877,2.79186097666,66.2062083002,21678,6.8593643121,1113.2020156,0,4,5,1,0,0,0,1,0,0,0
4997,31,192,47,33,480412,11948,16294,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.825915571500001,6867,60.8146619217,2695.61252669,3893,1059,168,3.26047330814,1.051286304,1.10082376417,0.100503358535,1.10082376417,15,95.8,2188.73333333,1,4,1,1,0,0,0,0,1,0,0
4998,30,83,31,316,2260661,233,12680,13580.629437600002,1883.09001537,27.1828015928,13.098383319000002,18.3497218154,35645,16.8700174752,2092.42004383,4557,82,167,7.33762616485,4.39749731434,0.100503358535,0.100503358535,2.09201695773,25,12.44,398.76,1,5,0,1,0,0,0,1,0,0,0
4999,35,111,41,63,1607541,93,9876,389.533119657,217.62844215599998,0.359533601106,0.100503358535,0.84979013175,1706,9.97903319744,774.39895166,356712,2070,2804,24.8239103521,4.46812603418,2.1444063570400003,0.605766716163,1.62703890732,92,258.255319149,8133.0,1,0,2,1,0,0,0,1,0,0,0
5000,41,43,23,42,254,341,9,6.52579240758,1.15797523754,1.33289795965,0.35184014387100004,1.56716026791,21,74.3333333333,2138.23809524,266407,1592,6734,660.897263062,297.090332679,28.257999962800003,0.8396823433830001,20.7226649911,2376,66.3959899749,2706.10818713,0,0,5,1,0,0,0,1,0,0,0
5001,34,272,38,114,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,1205166,3329,378,55.7950098681,24.7160051856,1.55777924808,0.334765666801,2.51153637688,177,55.4833333333,62386.9166667,1,0,2,1,0,0,0,1,0,0,0
5002,31,316,38,30,1097135,830,10591,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.35184014387100004,288,13.709897610899999,762.614334471,2260661,233,12680,13580.629437600002,1883.09001537,27.1828015928,13.098383319000002,18.3497218154,35645,16.8700174752,2092.42004383,0,0,5,1,0,0,0,1,0,0,0
5003,37,283,21,157,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718,5.3482026430900005,1230.51278079,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,1,2,4,1,0,0,0,1,0,0,0
5004,28,380,42,335,5151,2195,213,23.004397113499998,13.529502732200001,4.8493923758,2.58829859475,4.3711974081400005,95,96.587628866,2232.69072165,889300,183,5646,3237.31387301,1964.29018677,18.117281364100002,0.8526021354600001,90.1458413467,10953,10.0285919799,1180.80534077,1,4,2,1,0,0,0,1,0,0,0
5005,1,738,1,1135,445040,204,8311,646.061483642,390.76926212,1.55913013395,0.583369584856,11.233572108099999,1690,20.791958042,940.7593240089999,4918,1225,244,84.1334411318,33.4850158735,14.393874925,2.39022217171,13.9326996885,285,73.6503496503,2309.53846154,1,302,302,0,0,0,1,0,0,0,1
5006,47,13,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.782978754299999,211,54.9252336449,7211.6635514,1,0,4,1,0,0,0,1,0,0,0
5007,37,241,31,316,2260661,233,12680,13580.629437600002,1883.09001537,27.1828015928,13.098383319000002,18.3497218154,35645,16.8700174752,2092.42004383,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,1,5,5,1,0,0,0,1,0,0,0
5008,39,109,33,234,513424,6,10043,755.632593095,364.713137315,4.76533488739,0.5861024521379999,6.592067190419999,3166,22.8915963761,1386.83036551,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,0,0,5,1,0,0,0,1,0,0,0
5009,45,227,36,45,71597,44262,1437,10.403563458899999,3.36535463966,0.591205606947,0.100503358535,5.0745674068,47,72.1063829787,2146.89361702,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.8672846825939999,1,0.0,0.0,1,4,5,1,0,0,0,1,0,0,0
5010,38,327,38,103,10693,935,12,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2,50.5,3452.5,265258,209,551,631.915946309,457.648549848,5.46098548773,0.100503358535,7.498126498239999,2603,3.8263138278,506.69213566900004,0,5,2,1,0,0,0,1,0,0,0
5011,34,39,34,156,1140,927,69,0.577496611666,0.100503358535,0.341936471695,0.100503358535,0.341936471695,2,14.5,1206.5,232753,320,7919,175.264776264,100.480819758,3.1084904768,1.61471682509,4.4019187010000005,679,47.096916299600004,2374.15565345,0,1,4,0,1,0,0,1,0,0,0
5012,34,167,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,16978,6715,451,0.332423043719,0.100503358535,0.100503358535,0.100503358535,3.34299851074,1,130.0,2874.0,0,0,4,1,0,0,0,1,0,0,0
5013,44,136,38,243,100836,144,1781,512.444492859,143.893264105,4.58975662174,1.84493170726,5.11085060107,1743,30.7592067989,1251.02832861,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.18377483440003,3547.78228477,1,0,5,1,0,0,0,1,0,0,0
5014,35,211,34,39,232753,320,7919,175.264776264,100.480819758,3.1084904768,1.61471682509,4.4019187010000005,679,47.096916299600004,2374.15565345,1209835,3,12226,86.82008383959999,18.4581095795,0.100503358535,0.100503358535,0.100503358535,390,36.5255102041,2729.60969388,1,4,2,1,0,0,0,1,0,0,0
5015,33,203,47,33,480412,11948,16294,1795.52554643,685.575043835,4.53498744385,1.31814022265,15.825915571500001,6867,60.8146619217,2695.61252669,67736,30523,1948,48.7654171991,14.029113320899999,12.2462332026,0.100503358535,9.00010370921,190,153.703125,4391.67708333,1,4,4,1,0,0,0,1,0,0,0
5016,34,151,34,0,34463,29808,1689,15.4304976173,3.98402880489,8.204331198450001,0.332423043719,6.988814956789999,66,75.5303030303,1916.89393939,3081505,119234,316,19.1730199185,9.94951080322,0.100503358535,0.100503358535,0.100503358535,66,55.641791044799994,17588.0597015,1,1,1,0,1,0,0,0,1,0,0
5017,36,395,32,139,112,243,5,1.4451735361000002,0.100503358535,0.100503358535,0.100503358535,0.603176929208,5,96.6,1414.2,697,14,37,20.619147634100003,12.3688453917,7.783152957039999,3.69819548748,11.378288426700001,54,47.218181818199994,790.636363636,0,0,2,1,0,0,0,1,0,0,0
5018,43,262,38,132,628,921,6,3.94384833948,0.6185900083479999,4.76992966496,0.87013612691,2.95323721997,8,210.625,14027.5,41367,71,717,32.5496527385,16.5278458647,4.590730462290001,1.58736518389,10.8323755103,122,14.991869918699999,2044.91056911,0,0,2,1,0,0,0,1,0,0,0
5019,35,73,38,247,1720,540,151,5.161848286140001,1.18162498801,2.32411245323,0.608895669397,3.81366082681,14,94.5,1823.42857143,196692,2339,4626,710.7490998439999,310.219722086,9.735097304560002,5.09267581661,17.02822609,2689,39.556897182600004,2039.9582876,0,4,4,1,0,0,0,1,0,0,0
5020,32,93,44,68,3525,3115,131,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,9542820,2069,17897,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252,16.385138416700002,3413.41185041,0,1,4,0,1,0,0,1,0,0,0
5022,43,28,42,74,131920,364,6974,651.7651337919999,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,1294,431,44,0.555204167947,0.100503358535,0.100503358535,0.100503358535,0.595962080709,2,836.0,11447.5,1,5,2,1,0,0,0,1,0,0,0
5023,47,13,28,215,6231,555,479,67.5773826332,26.923990548400003,1.83326781685,0.346838541843,4.7740507894,230,209.72961373400003,5612.39484979,224146,272,6190,56.7252801893,11.8540570388,0.100503358535,0.100503358535,5.782978754299999,211,54.9252336449,7211.6635514,1,4,4,1,0,0,0,1,0,0,0
5024,60,188,39,41,671,215,17,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,1.0,148.0,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,0,2,0,1,0,0,0,1,0,0,0
5025,44,148,39,280,285735,276251,3417,19.327581508599998,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,676,243,43,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161,6,4.66666666667,269.5,1,0,4,1,0,0,0,1,0,0,0
5026,42,74,50,249,126738,779,4115,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,690,126.044159544,3627.96866097,131920,364,6974,651.7651337919999,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,1,5,5,1,0,0,0,1,0,0,0
5027,29,12,39,47,508213,554,16338,3619.31076978,878.3102338030002,7.82867570173,2.26757425945,23.621323857300002,12453,47.6179080824,2314.93335975,750,997,29,2.29246451263,0.312365990981,5.135357861,2.03245873951,4.4231557936,11,192.363636364,3855.72727273,1,2,0,1,0,0,0,1,0,0,0
5028,48,50,35,111,356712,2070,2804,24.8239103521,4.46812603418,2.1444063570400003,0.605766716163,1.62703890732,92,258.255319149,8133.0,3764,703,222,5.2706205371,1.6011585692,2.33833256056,0.100503358535,1.59653867023,18,139.444444444,4573.88888889,1,2,4,1,0,0,0,1,0,0,0
5029,1,739,2,539,556,495,17,0.844985612798,0.100503358535,0.35184014387100004,0.35184014387100004,0.5861024521379999,3,40.0,1230.66666667,9413,3403,842,26.9306012503,8.37537392756,4.08729660675,0.5961621953149999,5.349466011610001,87,117.318181818,2441.67045455,0,2,2,1,0,0,0,1,0,0,0
5030,27,302,60,188,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,489,473,16,2.21572341902,0.538121765059,0.100503358535,0.100503358535,0.362150068203,10,91.9,2778.9,1,0,2,1,0,0,0,1,0,0,0
5031,7,325,11,447,3524,1881,14,0.957114177058,0.100503358535,0.100503358535,0.100503358535,0.100503358535,4,85.0,1942.75,1268,933,48,3.31007533733,0.933759188447,1.054823201,0.100503358535,1.80682253654,14,181.133333333,2256.4,1,1,1,0,1,0,0,0,1,0,0
5032,30,195,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,3200,3256,146,0.290192078012,0.100503358535,0.362150068203,0.100503358535,0.362150068203,1,0.0,11.0,0,0,0,1,0,0,0,1,0,0,0
5033,46,187,39,281,725,645,44,4.10829871077,0.709693061502,1.56890938185,0.834706370192,1.83266497678,15,128.8,2381.46666667,1445520,260,6737,52.1790895658,13.564722344100002,3.46356134255,1.0621201722799998,2.77127001244,219,260.739726027,13653.173516,0,1,2,0,1,0,0,1,0,0,0
5034,2,740,1,1136,1238,151,81,4.72630722177,0.572107900246,1.29803574312,0.341936471695,1.08187345366,17,48.941176470600006,975.529411765,18091,359,1504,25.2544453397,8.697579214410004,2.06256935827,0.100503358535,1.5997145924899998,102,115.18269230799999,1885.29807692,0,113,113,0,0,1,0,0,0,1,0
5035,40,238,43,58,2273871,4524,11946,6782.40533805,2944.52424508,12.9557232877,2.79186097666,66.2062083002,21678,6.8593643121,1113.2020156,267,352,8,0.301982613937,0.100503358535,0.334765666801,0.100503358535,0.566685351985,1,92.0,1299.0,1,5,5,1,0,0,0,1,0,0,0
5037,30,339,33,234,513424,6,10043,755.632593095,364.713137315,4.76533488739,0.5861024521379999,6.592067190419999,3166,22.8915963761,1386.83036551,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600,54.802306425,1953.62602965,1,0,4,1,0,0,0,1,0,0,0
5038,1,741,1,1137,1964,611,98,5.49688075854,1.06018573065,0.8803424365279999,0.100503358535,0.8803424365279999,24,250.64,3057.44,103340,1708,1723,45.2077682046,8.88256609192,0.600966714266,0.100503358535,0.600966714266,156,118.83040935700001,4043.38011696,1,303,303,0,0,0,1,0,0,0,1
